COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,6.44,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,8.01,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,-6.12,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,2.83,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,-0.85,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,5.62,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,16.23,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,26.03,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,5.33,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,7.58,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,6.29,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43615,"Coruña, A. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ",Tasas, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,1.13,"[{""Id"": 16, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Coruña, A"", ""Codigo"": ""15""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,42.51,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,36.33,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,30.15,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,27.55,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,18.95,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,16.86,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,11.7,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,16.21,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,19.59,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,31.32,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,39.13,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43666,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Dato. ,Euros, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,55.05,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,18.07,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,8.45,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,-0.28,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,9.57,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,26.48,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,21.67,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,1.62,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,10.12,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
EOT43614,Lugo. Ingresos por habitación disponible (RevPAR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,13.91,"[{""Id"": 28, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Lugo"", ""Codigo"": ""27""}, {""Id"": 284337, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Ingresos por habitación disponible (RevPAR)"", ""Codigo"": ""E""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2057,2026-09-01T20:54:49.489874
