COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,1587.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,793.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,755.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,1056.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,1291.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,3398.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,5353.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2736,Nacional. Viajeros. Lugo. Residentes en el extranjero.,Viajeros, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,3564.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,31646.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,28228.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,25582.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,23016.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,19539.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,18078.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,17816.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,20621.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,23348.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,29156.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,28013.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,35838.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,29984.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,24025.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,28559.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,24535.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,20086.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,16268.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,15829.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,18472.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,23988.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,27777.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,27495.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2737,Nacional. Pernoctaciones. Lugo. Residentes en España.,Pernoctaciones, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,35203.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 570, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Lugo"", ""Codigo"": ""G1""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
